Time,x1,y1,z1,x2,y2,z2
20.130409,,,,16.39469999993537,5.850834000345401,6.002
20.132811,5.405700000075342,8.616682801172928,4.046,,,
20.140912,,,,16.39469999993537,5.850834000345401,6.002
20.143121,5.405700000075342,8.616682801172928,4.046,,,
20.150041,,,,16.39469999993537,5.850834000345401,6.002
20.152953,5.405700000075342,8.616682801172928,4.046,,,
20.160051,,,,16.39469999993537,5.850834000345401,6.002
20.162724,5.405700000075342,8.616682801172928,4.046,,,
20.169882,,,,16.39469999993537,5.850834000345401,6.002
20.172861,5.405700000075342,8.616682801172928,4.046,,,
20.180632,,,,16.39469999993537,5.850834000345401,6.002
20.183221,5.7830999997534605,9.01560330016575,4.049,,,
20.190489,,,,16.39469999993537,5.850834000345401,6.002
20.193416,5.7830999997534605,9.01560330016575,4.049,,,
20.201309,,,,16.39469999993537,5.850834000345401,6.002
20.203558,5.7830999997534605,9.01560330016575,4.049,,,
20.210189,,,,15.99509999999782,6.2408896011242945,6.011
20.213559,5.7830999997534605,9.01560330016575,4.049,,,
20.222648,,,,15.99509999999782,6.2408896011242945,6.011
20.224108,5.7830999997534605,9.01560330016575,4.049,,,
20.231556,,,,15.99509999999782,6.2408896011242945,6.011
20.233941,5.7830999997534605,9.01560330016575,4.049,,,
20.241174,,,,15.99509999999782,6.2408896011242945,6.011
20.2426,5.7830999997534605,9.01560330016575,4.049,,,
20.251856,,,,15.99509999999782,6.2408896011242945,6.011
20.25334,5.7830999997534605,9.01560330016575,4.049,,,
20.262707,5.7830999997534605,9.01560330016575,4.049,,,
20.26371,,,,15.99509999999782,6.2408896011242945,6.011
20.270413,,,,15.99509999999782,6.2408896011242945,6.011
20.272668,5.7830999997534605,9.01560330016575,4.049,,,
20.280145,,,,15.99509999999782,6.2408896011242945,6.011
20.283223,5.7830999997534605,9.01560330016575,4.049,,,
20.292211,,,,15.99509999999782,6.2408896011242945,6.011
20.293789,5.7830999997534605,9.01560330016575,4.049,,,
20.30033,,,,15.99509999999782,6.2408896011242945,6.011
20.303366,5.7830999997534605,9.01560330016575,4.049,,,
20.310828,,,,15.99509999999782,6.2408896011242945,6.011
20.312769,5.7830999997534605,9.01560330016575,4.049,,,
20.320332,,,,15.99509999999782,6.2408896011242945,6.011
20.327647,5.7830999997534605,9.01560330016575,4.049,,,
20.329852,,,,15.99509999999782,6.2408896011242945,6.011
20.333305,5.7830999997534605,9.01560330016575,4.049,,,
20.340276,,,,15.99509999999782,6.2408896011242945,6.011
20.343063,5.7830999997534605,9.01560330016575,4.049,,,
20.350167,,,,15.99509999999782,6.2408896011242945,6.011
20.352856,5.7830999997534605,9.01560330016575,4.049,,,
20.364899,,,,15.99509999999782,6.2408896011242945,6.011
20.366572,5.7830999997534605,9.01560330016575,4.049,,,
20.370689,,,,15.99509999999782,6.2408896011242945,6.011
20.373708,5.7830999997534605,9.01560330016575,4.049,,,
20.380046,,,,15.99509999999782,6.2408896011242945,6.011
20.382886,5.7830999997534605,9.01560330016575,4.049,,,
20.39075,,,,15.99509999999782,6.2408896011242945,6.011
20.392678,5.7830999997534605,9.01560330016575,4.049,,,
20.401049,,,,15.99509999999782,6.2408896011242945,6.011
20.403025,5.7830999997534605,9.01560330016575,4.049,,,
20.410463,,,,15.99509999999782,6.2408896011242945,6.011
20.412807,5.7830999997534605,9.01560330016575,4.049,,,
20.420796,,,,15.99509999999782,6.2408896011242945,6.011
20.423416,5.7830999997534605,9.01560330016575,4.049,,,
20.430917,,,,15.99509999999782,6.2408896011242945,6.011
20.435227,5.7830999997534605,9.01560330016575,4.049,,,
20.441296,,,,15.99509999999782,6.2408896011242945,6.011
20.444085,6.171600000349997,9.432253600625543,4.06,,,
20.45071,,,,15.99509999999782,6.2408896011242945,6.011
20.4534,6.171600000349997,9.432253600625543,4.06,,,
20.461055,,,,15.606600000189985,6.657539900324309,6.012
20.4655,6.171600000349997,9.432253600625543,4.06,,,
20.471455,,,,15.606600000189985,6.657539900324309,6.012
20.474197,6.171600000349997,9.432253600625543,4.06,,,
20.481718,,,,15.606600000189985,6.657539900324309,6.012
20.484051,6.171600000349997,9.432253600625543,4.06,,,
20.491206,,,,15.606600000189985,6.657539900324309,6.012
20.492941,6.171600000349997,9.432253600625543,4.06,,,
20.501769,,,,15.606600000189985,6.657539900324309,6.012
20.503383,6.171600000349997,9.432253600625543,4.06,,,
20.510443,,,,15.606600000189985,6.657539900324309,6.012
20.51312,6.171600000349997,9.432253600625543,4.06,,,
20.520009,,,,15.606600000189985,6.657539900324309,6.012
20.523369,6.171600000349997,9.432253600625543,4.06,,,
20.530477,,,,15.606600000189985,6.657539900324309,6.012
20.533188,6.171600000349997,9.432253600625543,4.06,,,
20.540956,,,,15.606600000189985,6.657539900324309,6.012
20.542699,6.171600000349997,9.432253600625543,4.06,,,
20.550733,,,,15.606600000189985,6.657539900324309,6.012
20.553,6.171600000349997,9.432253600625543,4.06,,,
20.560795,,,,15.606600000189985,6.657539900324309,6.012
20.563176,6.171600000349997,9.432253600625543,4.06,,,
20.570456,,,,15.606600000189985,6.657539900324309,6.012
20.573585,6.171600000349997,9.432253600625543,4.06,,,
20.580798,,,,15.606600000189985,6.657539900324309,6.012
20.5866,6.171600000349997,9.432253600625543,4.06,,,
20.590631,,,,15.606600000189985,6.657539900324309,6.012
20.594296,6.171600000349997,9.432253600625543,4.06,,,
20.600754,,,,15.606600000189985,6.657539900324309,6.012
20.603105,6.171600000349997,9.432253600625543,4.06,,,
20.610874,,,,15.606600000189985,6.657539900324309,6.012
20.612906,6.171600000349997,9.432253600625543,4.06,,,
20.62031,,,,15.606600000189985,6.657539900324309,6.012
20.623414,6.171600000349997,9.432253600625543,4.06,,,
20.639954,6.171600000349997,9.432253600625543,4.06,,,
20.640949,,,,15.606600000189985,6.657539900324309,6.012
20.642404,,,,15.606600000189985,6.657539900324309,6.012
20.643675,6.171600000349997,9.432253600625543,4.06,,,
20.65394,6.171600000349997,9.432253600625543,4.06,,,
20.655071,,,,15.606600000189985,6.657539900324309,6.012
